gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000168496	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	protein_coding	-6.243e-01	 3.234443	2.655e+01	 2.568e-07	 1.003e-06
ENSG00000108021	FAM208B	family with sequence similarity 208, member B [Source:HGNC Symbol;Acc:HGNC:23484]	protein_coding	 2.480e-01	 6.038168	2.653e+01	 2.592e-07	 1.011e-06
ENSG00000066422	ZBTB11	zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]	protein_coding	 2.984e-01	 4.695286	2.653e+01	 2.601e-07	 1.015e-06
ENSG00000030110	BAK1	BCL2-antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	protein_coding	 2.818e-01	 4.810361	2.652e+01	 2.608e-07	 1.017e-06
ENSG00000058600	POLR3E	polymerase (RNA) III (DNA directed) polypeptide E (80kD) [Source:HGNC Symbol;Acc:HGNC:30347]	protein_coding	 2.773e-01	 4.971700	2.652e+01	 2.612e-07	 1.018e-06
ENSG00000001036	FUCA2	fucosidase, alpha-L- 2, plasma [Source:HGNC Symbol;Acc:HGNC:4008]	protein_coding	 2.117e-01	 6.467869	2.651e+01	 2.616e-07	 1.020e-06
ENSG00000162852	CNST	consortin, connexin sorting protein [Source:HGNC Symbol;Acc:HGNC:26486]	protein_coding	 3.584e-01	 4.473044	2.651e+01	 2.617e-07	 1.020e-06
ENSG00000140320	BAHD1	bromo adjacent homology domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29153]	protein_coding	-3.157e-01	 4.873394	2.647e+01	 2.671e-07	 1.041e-06
ENSG00000197329	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	protein_coding	 3.446e-01	 3.755916	2.647e+01	 2.677e-07	 1.042e-06
ENSG00000047410	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	protein_coding	-2.090e-01	 7.169570	2.646e+01	 2.693e-07	 1.048e-06
ENSG00000130489	SCO2	SCO2 cytochrome c oxidase assembly protein [Source:HGNC Symbol;Acc:HGNC:10604]	protein_coding	 2.999e-01	 4.033750	2.646e+01	 2.697e-07	 1.050e-06
ENSG00000275052	SMEK2	SMEK homolog 2, suppressor of mek1 (Dictyostelium) [Source:HGNC Symbol;Acc:HGNC:29267]	protein_coding	 2.302e-01	 6.183119	2.642e+01	 2.751e-07	 1.070e-06
ENSG00000173653	RCE1	Ras converting CAAX endopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:13721]	protein_coding	 3.540e-01	 3.729289	2.639e+01	 2.783e-07	 1.083e-06
ENSG00000071994	PDCD2	programmed cell death 2 [Source:HGNC Symbol;Acc:HGNC:8762]	protein_coding	 2.404e-01	 5.206791	2.638e+01	 2.804e-07	 1.090e-06
ENSG00000197965	MPZL1	myelin protein zero-like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	protein_coding	 2.011e-01	 7.155800	2.638e+01	 2.805e-07	 1.090e-06
ENSG00000115548	KDM3A	lysine (K)-specific demethylase 3A [Source:HGNC Symbol;Acc:HGNC:20815]	protein_coding	-3.340e-01	 4.788761	2.636e+01	 2.829e-07	 1.099e-06
ENSG00000069998	CECR5	cat eye syndrome chromosome region, candidate 5 [Source:HGNC Symbol;Acc:HGNC:1843]	protein_coding	 2.825e-01	 4.615760	2.636e+01	 2.837e-07	 1.102e-06
ENSG00000168542	COL3A1	collagen, type III, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2201]	protein_coding	-2.108e-01	15.240069	2.635e+01	 2.842e-07	 1.104e-06
ENSG00000206560	ANKRD28	ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]	protein_coding	 2.647e-01	 6.800085	2.632e+01	 2.892e-07	 1.123e-06
ENSG00000143207	RFWD2	ring finger and WD repeat domain 2, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:17440]	protein_coding	 3.081e-01	 4.757612	2.631e+01	 2.903e-07	 1.127e-06
ENSG00000179632	MAF1	MAF1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:24966]	protein_coding	-2.159e-01	 6.458692	2.628e+01	 2.955e-07	 1.146e-06
ENSG00000147044	CASK	calcium/calmodulin-dependent serine protein kinase (MAGUK family) [Source:HGNC Symbol;Acc:HGNC:1497]	protein_coding	 2.523e-01	 5.368562	2.627e+01	 2.970e-07	 1.152e-06
ENSG00000274487	CH17-431G21.1		unprocessed_pseudogene	-6.580e-01	 2.285844	2.626e+01	 2.986e-07	 1.158e-06
ENSG00000003436	TFPI	tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor) [Source:HGNC Symbol;Acc:HGNC:11760]	protein_coding	-3.308e-01	 7.949100	2.626e+01	 2.992e-07	 1.160e-06
ENSG00000184007	PTP4A2	protein tyrosine phosphatase type IVA, member 2 [Source:HGNC Symbol;Acc:HGNC:9635]	protein_coding	 2.265e-01	 7.413936	2.624e+01	 3.013e-07	 1.168e-06
ENSG00000183458	RP11-958N24.1		transcribed_unprocessed_pseudogene	 3.073e-01	 4.575394	2.623e+01	 3.028e-07	 1.173e-06
ENSG00000203875	SNHG5	small nucleolar RNA host gene 5 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:21026]	processed_transcript	 2.725e-01	 5.022599	2.623e+01	 3.030e-07	 1.174e-06
ENSG00000141759	TXNL4A	thioredoxin-like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	protein_coding	 2.806e-01	 5.152702	2.622e+01	 3.042e-07	 1.178e-06
ENSG00000169992	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	protein_coding	-2.202e-01	 6.687091	2.622e+01	 3.044e-07	 1.178e-06
ENSG00000134291	TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	protein_coding	 3.991e-01	 3.193935	2.620e+01	 3.077e-07	 1.191e-06
ENSG00000198886	MT-ND4	mitochondrially encoded NADH dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:7459]	protein_coding	 2.505e-01	10.082718	2.620e+01	 3.079e-07	 1.191e-06
ENSG00000129219	PLD2	phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]	protein_coding	-2.934e-01	 4.973794	2.618e+01	 3.113e-07	 1.204e-06
ENSG00000165283	STOML2	stomatin (EPB72)-like 2 [Source:HGNC Symbol;Acc:HGNC:14559]	protein_coding	 2.219e-01	 6.410373	2.618e+01	 3.116e-07	 1.205e-06
ENSG00000138439	FAM117B	family with sequence similarity 117, member B [Source:HGNC Symbol;Acc:HGNC:14440]	protein_coding	-5.390e-01	 3.045274	2.616e+01	 3.150e-07	 1.217e-06
ENSG00000114316	USP4	ubiquitin specific peptidase 4 (proto-oncogene) [Source:HGNC Symbol;Acc:HGNC:12627]	protein_coding	 2.217e-01	 5.610111	2.615e+01	 3.164e-07	 1.223e-06
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	protein_coding	 3.989e-01	 3.530175	2.614e+01	 3.174e-07	 1.226e-06
ENSG00000138029	HADHB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit [Source:HGNC Symbol;Acc:HGNC:4803]	protein_coding	-1.983e-01	 6.564988	2.609e+01	 3.254e-07	 1.257e-06
ENSG00000240602	AADACP1	arylacetamide deacetylase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50305]	transcribed_unprocessed_pseudogene	-1.607e+00	-0.438886	2.607e+01	 3.301e-07	 1.274e-06
ENSG00000169439	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	protein_coding	 3.005e-01	 4.294749	2.606e+01	 3.305e-07	 1.276e-06
ENSG00000110046	ATG2A	autophagy related 2A [Source:HGNC Symbol;Acc:HGNC:29028]	protein_coding	-2.635e-01	 5.408290	2.606e+01	 3.310e-07	 1.277e-06
ENSG00000136710	CCDC115	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	protein_coding	-2.674e-01	 4.607616	2.604e+01	 3.345e-07	 1.290e-06
ENSG00000235904	RBMS3-AS3	RBMS3 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:39989]	antisense	-1.478e+00	 0.002113	2.604e+01	 3.352e-07	 1.293e-06
ENSG00000173598	NUDT4	nudix (nucleoside diphosphate linked moiety X)-type motif 4 [Source:HGNC Symbol;Acc:HGNC:8051]	protein_coding	-3.012e-01	 6.787067	2.603e+01	 3.362e-07	 1.296e-06
ENSG00000008441	NFIX	nuclear factor I/X (CCAAT-binding transcription factor) [Source:HGNC Symbol;Acc:HGNC:7788]	protein_coding	-2.044e-01	 7.674282	2.602e+01	 3.372e-07	 1.299e-06
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	protein_coding	 2.505e-01	 9.800581	2.602e+01	 3.377e-07	 1.301e-06
ENSG00000134480	CCNH	cyclin H [Source:HGNC Symbol;Acc:HGNC:1594]	protein_coding	 2.933e-01	 4.275791	2.601e+01	 3.391e-07	 1.306e-06
ENSG00000226742	HSBP1L1	heat shock factor binding protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:37243]	protein_coding	-4.620e-01	 3.344134	2.598e+01	 3.452e-07	 1.329e-06
ENSG00000187024	PTRH1	peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:27039]	protein_coding	 3.697e-01	 3.770951	2.596e+01	 3.491e-07	 1.344e-06
ENSG00000257315	ZBED6	zinc finger, BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]	protein_coding	-2.623e-01	 4.930296	2.594e+01	 3.513e-07	 1.352e-06
ENSG00000189136	UBE2Q2P1	ubiquitin-conjugating enzyme E2Q family member 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37439]	transcribed_unprocessed_pseudogene	-5.759e-01	 2.555726	2.594e+01	 3.529e-07	 1.357e-06
ENSG00000131171	SH3BGRL	SH3 domain binding glutamate-rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	protein_coding	-2.168e-01	 6.196163	2.591e+01	 3.576e-07	 1.375e-06
ENSG00000137507	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	protein_coding	-3.206e-01	 5.774337	2.590e+01	 3.592e-07	 1.381e-06
ENSG00000034510	TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	protein_coding	 2.885e-01	10.118800	2.589e+01	 3.622e-07	 1.392e-06
ENSG00000198380	GFPT1	glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]	protein_coding	 2.311e-01	 6.462461	2.587e+01	 3.651e-07	 1.403e-06
ENSG00000169288	MRPL1	mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]	protein_coding	 3.835e-01	 3.694922	2.585e+01	 3.691e-07	 1.418e-06
ENSG00000125901	MRPS26	mitochondrial ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:14045]	protein_coding	 2.810e-01	 4.708438	2.584e+01	 3.707e-07	 1.423e-06
ENSG00000164051	CCDC51	coiled-coil domain containing 51 [Source:HGNC Symbol;Acc:HGNC:25714]	protein_coding	 4.143e-01	 3.510268	2.584e+01	 3.718e-07	 1.427e-06
ENSG00000223813	AC007255.8		antisense	-9.493e-01	 1.373375	2.583e+01	 3.731e-07	 1.432e-06
ENSG00000126756	UXT	ubiquitously-expressed, prefoldin-like chaperone [Source:HGNC Symbol;Acc:HGNC:12641]	protein_coding	 3.065e-01	 5.165168	2.583e+01	 3.735e-07	 1.433e-06
ENSG00000164237	CMBL	carboxymethylenebutenolidase homolog (Pseudomonas) [Source:HGNC Symbol;Acc:HGNC:25090]	protein_coding	-3.275e-01	 4.645566	2.581e+01	 3.771e-07	 1.446e-06
ENSG00000197948	FCHSD1	FCH and double SH3 domains 1 [Source:HGNC Symbol;Acc:HGNC:25463]	protein_coding	-3.017e-01	 4.673636	2.581e+01	 3.773e-07	 1.447e-06
ENSG00000006715	VPS41	vacuolar protein sorting 41 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:12713]	protein_coding	-2.117e-01	 6.082028	2.580e+01	 3.782e-07	 1.450e-06
ENSG00000175701	LINC00116	long intergenic non-protein coding RNA 116 [Source:HGNC Symbol;Acc:HGNC:27339]	protein_coding	 3.961e-01	 3.429637	2.577e+01	 3.856e-07	 1.477e-06
ENSG00000103174	NAGPA	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:17378]	protein_coding	-3.007e-01	 4.381747	2.573e+01	 3.918e-07	 1.501e-06
ENSG00000140319	SRP14	signal recognition particle 14kDa (homologous Alu RNA binding protein) [Source:HGNC Symbol;Acc:HGNC:11299]	protein_coding	-2.280e-01	 6.998070	2.572e+01	 3.941e-07	 1.509e-06
ENSG00000131149	GSE1	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	protein_coding	-2.277e-01	 5.389133	2.570e+01	 3.981e-07	 1.524e-06
ENSG00000142867	BCL10	B-cell CLL/lymphoma 10 [Source:HGNC Symbol;Acc:HGNC:989]	protein_coding	 3.268e-01	 4.015232	2.570e+01	 3.987e-07	 1.526e-06
ENSG00000204469	PRRC2A	proline-rich coiled-coil 2A [Source:HGNC Symbol;Acc:HGNC:13918]	protein_coding	 1.960e-01	 8.204906	2.569e+01	 4.017e-07	 1.537e-06
ENSG00000086598	TMED2	transmembrane emp24 domain trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	protein_coding	 2.089e-01	 7.701845	2.564e+01	 4.107e-07	 1.571e-06
ENSG00000176692	FOXC2	forkhead box C2 (MFH-1, mesenchyme forkhead 1) [Source:HGNC Symbol;Acc:HGNC:3801]	protein_coding	 6.368e-01	 2.315810	2.564e+01	 4.123e-07	 1.577e-06
ENSG00000149177	PTPRJ	protein tyrosine phosphatase, receptor type, J [Source:HGNC Symbol;Acc:HGNC:9673]	protein_coding	-3.104e-01	 4.846093	2.562e+01	 4.148e-07	 1.586e-06
ENSG00000198898	CAPZA2	capping protein (actin filament) muscle Z-line, alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]	protein_coding	-2.451e-01	 6.083655	2.561e+01	 4.173e-07	 1.595e-06
ENSG00000130119	GNL3L	guanine nucleotide binding protein-like 3 (nucleolar)-like [Source:HGNC Symbol;Acc:HGNC:25553]	protein_coding	 2.804e-01	 4.325536	2.559e+01	 4.231e-07	 1.617e-06
ENSG00000121073	SLC35B1	solute carrier family 35, member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	protein_coding	 2.943e-01	 4.742506	2.558e+01	 4.241e-07	 1.620e-06
ENSG00000188343	FAM92A1	family with sequence similarity 92, member A1 [Source:HGNC Symbol;Acc:HGNC:30452]	protein_coding	-2.670e-01	 4.601002	2.556e+01	 4.285e-07	 1.636e-06
ENSG00000027847	B4GALT7	xylosylprotein beta 1,4-galactosyltransferase, polypeptide 7 [Source:HGNC Symbol;Acc:HGNC:930]	protein_coding	 2.905e-01	 4.745114	2.555e+01	 4.306e-07	 1.644e-06
ENSG00000117461	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma) [Source:HGNC Symbol;Acc:HGNC:8981]	protein_coding	-5.584e-01	 2.712244	2.555e+01	 4.310e-07	 1.645e-06
ENSG00000239467	ERICH2	glutamate-rich 2 [Source:EntrezGene;Acc:285141]	lincRNA	 5.897e+00	-3.009514	2.555e+01	 4.321e-07	 1.649e-06
ENSG00000276116	FUT8-AS1	FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]	antisense	-6.010e-01	 2.389348	2.552e+01	 4.381e-07	 1.671e-06
ENSG00000197601	FAR1	fatty acyl CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]	protein_coding	 3.629e-01	 6.118347	2.550e+01	 4.431e-07	 1.690e-06
ENSG00000058673	ZC3H11A	zinc finger CCCH-type containing 11A [Source:HGNC Symbol;Acc:HGNC:29093]	protein_coding	-1.990e-01	 7.357731	2.549e+01	 4.436e-07	 1.691e-06
ENSG00000172115	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	protein_coding	 2.283e-01	 5.830636	2.549e+01	 4.448e-07	 1.695e-06
ENSG00000114544	SLC41A3	solute carrier family 41, member 3 [Source:HGNC Symbol;Acc:HGNC:31046]	protein_coding	-2.661e-01	 4.952328	2.548e+01	 4.479e-07	 1.707e-06
ENSG00000101596	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29090]	protein_coding	-2.973e-01	 5.742909	2.544e+01	 4.559e-07	 1.736e-06
ENSG00000273841	AK6	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]	protein_coding	 2.549e-01	 4.987125	2.544e+01	 4.564e-07	 1.738e-06
ENSG00000119402	FBXW2	F-box and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13608]	protein_coding	-2.020e-01	 6.124552	2.542e+01	 4.618e-07	 1.758e-06
ENSG00000111653	ING4	inhibitor of growth family, member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	protein_coding	-3.152e-01	 4.858932	2.541e+01	 4.624e-07	 1.760e-06
ENSG00000171552	BCL2L1	BCL2-like 1 [Source:HGNC Symbol;Acc:HGNC:992]	protein_coding	 2.174e-01	 6.279498	2.541e+01	 4.646e-07	 1.767e-06
ENSG00000084093	REST	RE1-silencing transcription factor [Source:HGNC Symbol;Acc:HGNC:9966]	protein_coding	 2.969e-01	 5.834075	2.540e+01	 4.652e-07	 1.769e-06
ENSG00000186298	PPP1CC	protein phosphatase 1, catalytic subunit, gamma isozyme [Source:HGNC Symbol;Acc:HGNC:9283]	protein_coding	-2.131e-01	 6.613907	2.538e+01	 4.709e-07	 1.790e-06
ENSG00000137161	CNPY3	canopy FGF signaling regulator 3 [Source:HGNC Symbol;Acc:HGNC:11968]	protein_coding	 2.498e-01	 5.152277	2.537e+01	 4.720e-07	 1.794e-06
ENSG00000105829	BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	protein_coding	-2.790e-01	 4.899302	2.535e+01	 4.781e-07	 1.817e-06
ENSG00000123178	SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	protein_coding	 3.812e-01	 3.326024	2.533e+01	 4.829e-07	 1.835e-06
ENSG00000124104	SNX21	sorting nexin family member 21 [Source:HGNC Symbol;Acc:HGNC:16154]	protein_coding	-2.222e-01	 5.717946	2.531e+01	 4.883e-07	 1.854e-06
ENSG00000158156	XKR8	XK, Kell blood group complex subunit-related family, member 8 [Source:HGNC Symbol;Acc:HGNC:25508]	protein_coding	 3.534e-01	 3.516876	2.530e+01	 4.903e-07	 1.861e-06
ENSG00000105137	SYDE1	synapse defective 1, Rho GTPase, homolog 1 (C. elegans) [Source:HGNC Symbol;Acc:HGNC:25824]	protein_coding	 2.225e-01	 6.092388	2.530e+01	 4.920e-07	 1.867e-06
ENSG00000123106	CCDC91	coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855]	protein_coding	 3.581e-01	 3.809612	2.529e+01	 4.921e-07	 1.867e-06
ENSG00000162545	CAMK2N1	calcium/calmodulin-dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]	protein_coding	-2.920e-01	 4.770986	2.528e+01	 4.947e-07	 1.876e-06
ENSG00000104522	TSTA3	tissue specific transplantation antigen P35B [Source:HGNC Symbol;Acc:HGNC:12390]	protein_coding	 2.753e-01	 5.124242	2.528e+01	 4.960e-07	 1.881e-06
ENSG00000155100	OTUD6B	OTU domain containing 6B [Source:HGNC Symbol;Acc:HGNC:24281]	protein_coding	 4.420e-01	 3.187484	2.527e+01	 4.984e-07	 1.889e-06
ENSG00000150990	DHX37	DEAH (Asp-Glu-Ala-His) box polypeptide 37 [Source:HGNC Symbol;Acc:HGNC:17210]	protein_coding	 2.581e-01	 4.669472	2.526e+01	 5.002e-07	 1.896e-06
ENSG00000197702	PARVA	parvin, alpha [Source:HGNC Symbol;Acc:HGNC:14652]	protein_coding	 2.109e-01	 7.739041	2.526e+01	 5.016e-07	 1.900e-06
ENSG00000143515	ATP8B2	ATPase, aminophospholipid transporter, class I, type 8B, member 2 [Source:HGNC Symbol;Acc:HGNC:13534]	protein_coding	-2.116e-01	 7.167341	2.526e+01	 5.023e-07	 1.902e-06
ENSG00000108588	CCDC47	coiled-coil domain containing 47 [Source:HGNC Symbol;Acc:HGNC:24856]	protein_coding	 2.225e-01	 5.949087	2.525e+01	 5.027e-07	 1.904e-06
ENSG00000101367	MAPRE1	microtubule-associated protein, RP/EB family, member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	protein_coding	 1.977e-01	 6.319656	2.525e+01	 5.049e-07	 1.911e-06
ENSG00000115275	MOGS	mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862]	protein_coding	 2.052e-01	 6.244320	2.523e+01	 5.092e-07	 1.927e-06
ENSG00000178921	PFAS	phosphoribosylformylglycinamidine synthase [Source:HGNC Symbol;Acc:HGNC:8863]	protein_coding	 2.727e-01	 4.991895	2.522e+01	 5.128e-07	 1.940e-06
ENSG00000100600	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	protein_coding	-3.064e-01	 4.291913	2.520e+01	 5.155e-07	 1.950e-06
ENSG00000104880	ARHGEF18	Rho/Rac guanine nucleotide exchange factor (GEF) 18 [Source:HGNC Symbol;Acc:HGNC:17090]	protein_coding	-4.054e-01	 3.389075	2.520e+01	 5.168e-07	 1.954e-06
ENSG00000213983	AP1G2	adaptor-related protein complex 1, gamma 2 subunit [Source:HGNC Symbol;Acc:HGNC:556]	protein_coding	-3.016e-01	 4.833284	2.519e+01	 5.185e-07	 1.960e-06
ENSG00000148341	SH3GLB2	SH3-domain GRB2-like endophilin B2 [Source:HGNC Symbol;Acc:HGNC:10834]	protein_coding	-2.508e-01	 5.368868	2.519e+01	 5.193e-07	 1.962e-06
ENSG00000019549	SNAI2	snail family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:11094]	protein_coding	 2.562e-01	 7.238662	2.519e+01	 5.195e-07	 1.962e-06
ENSG00000158747	NBL1	neuroblastoma 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	protein_coding	-3.066e-01	 5.527331	2.519e+01	 5.195e-07	 1.962e-06
ENSG00000164366	CCDC127	coiled-coil domain containing 127 [Source:HGNC Symbol;Acc:HGNC:30520]	protein_coding	-3.065e-01	 4.317725	2.518e+01	 5.228e-07	 1.974e-06
ENSG00000112406	HECA	headcase homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:21041]	protein_coding	-3.255e-01	 4.760441	2.517e+01	 5.255e-07	 1.984e-06
ENSG00000149499	EML3	echinoderm microtubule associated protein like 3 [Source:HGNC Symbol;Acc:HGNC:26666]	protein_coding	-2.046e-01	 6.455226	2.516e+01	 5.279e-07	 1.992e-06
ENSG00000146859	TMEM140	transmembrane protein 140 [Source:HGNC Symbol;Acc:HGNC:21870]	protein_coding	-4.928e-01	 3.264565	2.515e+01	 5.317e-07	 2.006e-06
ENSG00000179335	CLK3	CDC-like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2071]	protein_coding	-2.446e-01	 5.327697	2.511e+01	 5.406e-07	 2.039e-06
ENSG00000198556	ZNF789	zinc finger protein 789 [Source:HGNC Symbol;Acc:HGNC:27801]	protein_coding	 3.767e-01	 3.495365	2.508e+01	 5.507e-07	 2.076e-06
ENSG00000143369	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	protein_coding	-2.274e-01	 6.158101	2.508e+01	 5.509e-07	 2.076e-06
ENSG00000137880	GCHFR	GTP cyclohydrolase I feedback regulator [Source:HGNC Symbol;Acc:HGNC:4194]	protein_coding	-9.587e-01	 1.206738	2.507e+01	 5.515e-07	 2.078e-06
ENSG00000114853	ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	protein_coding	-2.362e-01	 5.643700	2.507e+01	 5.517e-07	 2.078e-06
ENSG00000163166	IWS1	IWS1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:25467]	protein_coding	 2.876e-01	 5.178608	2.507e+01	 5.538e-07	 2.085e-06
ENSG00000135070	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	protein_coding	-2.967e-01	 4.386910	2.507e+01	 5.542e-07	 2.086e-06
ENSG00000124615	MOCS1	molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]	protein_coding	-3.036e-01	 4.030727	2.505e+01	 5.580e-07	 2.100e-06
ENSG00000085832	EPS15	epidermal growth factor receptor pathway substrate 15 [Source:HGNC Symbol;Acc:HGNC:3419]	protein_coding	 2.257e-01	 6.435151	2.504e+01	 5.606e-07	 2.109e-06
ENSG00000159210	SNF8	SNF8, ESCRT-II complex subunit [Source:HGNC Symbol;Acc:HGNC:17028]	protein_coding	 2.099e-01	 5.732423	2.503e+01	 5.630e-07	 2.118e-06
ENSG00000175354	PTPN2	protein tyrosine phosphatase, non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	protein_coding	 2.944e-01	 4.287264	2.503e+01	 5.637e-07	 2.120e-06
ENSG00000137831	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	protein_coding	 2.275e-01	 8.085632	2.501e+01	 5.692e-07	 2.140e-06
ENSG00000132274	TRIM22	tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]	protein_coding	 2.423e-01	 6.213135	2.500e+01	 5.735e-07	 2.155e-06
ENSG00000156017	C9orf41	chromosome 9 open reading frame 41 [Source:HGNC Symbol;Acc:HGNC:23435]	protein_coding	 3.425e-01	 4.019727	2.499e+01	 5.750e-07	 2.161e-06
ENSG00000184939	ZFP90	ZFP90 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23329]	protein_coding	 2.629e-01	 4.758526	2.495e+01	 5.896e-07	 2.215e-06
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	protein_coding	-2.208e-01	 8.481147	2.494e+01	 5.927e-07	 2.226e-06
ENSG00000130517	PGPEP1	pyroglutamyl-peptidase I [Source:HGNC Symbol;Acc:HGNC:13568]	protein_coding	-2.125e-01	 5.782953	2.492e+01	 5.975e-07	 2.243e-06
ENSG00000196544	C17orf59	chromosome 17 open reading frame 59 [Source:HGNC Symbol;Acc:HGNC:25939]	protein_coding	-3.613e-01	 3.597286	2.490e+01	 6.049e-07	 2.270e-06
ENSG00000163040	CCDC74A	coiled-coil domain containing 74A [Source:HGNC Symbol;Acc:HGNC:25197]	protein_coding	-5.334e-01	 3.461350	2.489e+01	 6.069e-07	 2.277e-06
