gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000189058	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	protein_coding	-6.057e-01	 1.9498059	1.713e+01	 3.488e-05	 1.387e-04
ENSG00000261064	RP11-1000B6.3		lincRNA	-4.861e-01	 1.5872251	1.712e+01	 3.500e-05	 1.392e-04
ENSG00000138750	NUP54	nucleoporin 54kDa [Source:HGNC Symbol;Acc:HGNC:17359]	protein_coding	 1.923e-01	 5.0362909	1.712e+01	 3.502e-05	 1.392e-04
ENSG00000100726	TELO2	telomere maintenance 2 [Source:HGNC Symbol;Acc:HGNC:29099]	protein_coding	 2.660e-01	 6.2977625	1.712e+01	 3.502e-05	 1.392e-04
ENSG00000227438	AP001471.1		antisense	-7.916e-01	 0.1547240	1.712e+01	 3.507e-05	 1.393e-04
ENSG00000133641	C12orf29	chromosome 12 open reading frame 29 [Source:HGNC Symbol;Acc:HGNC:25322]	protein_coding	 2.481e-01	 3.9464937	1.711e+01	 3.530e-05	 1.402e-04
ENSG00000160803	UBQLN4	ubiquilin 4 [Source:HGNC Symbol;Acc:HGNC:1237]	protein_coding	 2.169e-01	 5.4349721	1.710e+01	 3.545e-05	 1.408e-04
ENSG00000129932	DOHH	deoxyhypusine hydroxylase/monooxygenase [Source:HGNC Symbol;Acc:HGNC:28662]	protein_coding	 3.341e-01	 4.5551173	1.710e+01	 3.550e-05	 1.409e-04
ENSG00000234614	AL450992.2		antisense	-1.282e+00	-1.1251782	1.710e+01	 3.556e-05	 1.411e-04
ENSG00000217128	FNIP1	folliculin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29418]	protein_coding	-2.580e-01	 4.8865740	1.709e+01	 3.570e-05	 1.416e-04
ENSG00000184207	PGP	phosphoglycolate phosphatase [Source:HGNC Symbol;Acc:HGNC:8909]	protein_coding	 3.030e-01	 5.7012380	1.708e+01	 3.583e-05	 1.421e-04
ENSG00000110429	FBXO3	F-box protein 3 [Source:HGNC Symbol;Acc:HGNC:13582]	protein_coding	-2.225e-01	 4.9247095	1.707e+01	 3.597e-05	 1.426e-04
ENSG00000167632	TRAPPC9	trafficking protein particle complex 9 [Source:HGNC Symbol;Acc:HGNC:30832]	protein_coding	-2.689e-01	 4.2925310	1.706e+01	 3.621e-05	 1.435e-04
ENSG00000138834	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	protein_coding	-1.757e-01	 6.8113071	1.705e+01	 3.632e-05	 1.439e-04
ENSG00000106330	MOSPD3	motile sperm domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25078]	protein_coding	-2.702e-01	 3.8468276	1.705e+01	 3.632e-05	 1.439e-04
ENSG00000100416	TRMU	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase [Source:HGNC Symbol;Acc:HGNC:25481]	protein_coding	 2.147e-01	 5.4318189	1.705e+01	 3.633e-05	 1.439e-04
ENSG00000117676	RPS6KA1	ribosomal protein S6 kinase, 90kDa, polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:10430]	protein_coding	 4.211e-01	 2.0843422	1.705e+01	 3.643e-05	 1.442e-04
ENSG00000187189	TSPYL4	TSPY-like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	protein_coding	 1.947e-01	 5.5423682	1.704e+01	 3.658e-05	 1.448e-04
ENSG00000203760	CENPW	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	protein_coding	 2.453e-01	 4.6140772	1.704e+01	 3.665e-05	 1.450e-04
ENSG00000079785	DDX1	DEAD (Asp-Glu-Ala-Asp) box helicase 1 [Source:HGNC Symbol;Acc:HGNC:2734]	protein_coding	 1.589e-01	 7.2327015	1.703e+01	 3.670e-05	 1.451e-04
ENSG00000265488	AL359314.1		miRNA	-1.997e+00	-2.1224888	1.703e+01	 3.682e-05	 1.456e-04
ENSG00000170634	ACYP2	acylphosphatase 2, muscle type [Source:HGNC Symbol;Acc:HGNC:180]	protein_coding	-4.423e-01	 2.2083509	1.702e+01	 3.689e-05	 1.458e-04
ENSG00000145916	RMND5B	required for meiotic nuclear division 5 homolog B (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:26181]	protein_coding	-2.290e-01	 4.3408908	1.702e+01	 3.699e-05	 1.461e-04
ENSG00000137628	DDX60	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60 [Source:HGNC Symbol;Acc:HGNC:25942]	protein_coding	-3.097e-01	 4.2025107	1.702e+01	 3.699e-05	 1.461e-04
ENSG00000109079	TNFAIP1	tumor necrosis factor, alpha-induced protein 1 (endothelial) [Source:HGNC Symbol;Acc:HGNC:11894]	protein_coding	 1.899e-01	 5.9336571	1.702e+01	 3.702e-05	 1.462e-04
ENSG00000178078	STAP2	signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]	protein_coding	-4.270e-01	 2.2694037	1.701e+01	 3.718e-05	 1.468e-04
ENSG00000132286	TIMM10B	translocase of inner mitochondrial membrane 10 homolog B (yeast) [Source:HGNC Symbol;Acc:HGNC:4022]	protein_coding	 2.251e-01	 4.4192541	1.701e+01	 3.724e-05	 1.470e-04
ENSG00000113356	POLR3G	polymerase (RNA) III (DNA directed) polypeptide G (32kD) [Source:HGNC Symbol;Acc:HGNC:30075]	protein_coding	 3.422e-01	 3.2466034	1.700e+01	 3.730e-05	 1.472e-04
ENSG00000106070	GRB10	growth factor receptor-bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]	protein_coding	 1.960e-01	 5.4031069	1.700e+01	 3.733e-05	 1.472e-04
ENSG00000103047	TANGO6	transport and golgi organization 6 homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:25749]	protein_coding	 2.470e-01	 4.6211569	1.700e+01	 3.734e-05	 1.472e-04
ENSG00000204519	ZNF551	zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]	protein_coding	 3.802e-01	 2.6226457	1.700e+01	 3.740e-05	 1.474e-04
ENSG00000133313	CNDP2	CNDP dipeptidase 2 (metallopeptidase M20 family) [Source:HGNC Symbol;Acc:HGNC:24437]	protein_coding	 1.836e-01	 6.4611585	1.700e+01	 3.742e-05	 1.475e-04
ENSG00000116791	CRYZ	crystallin, zeta (quinone reductase) [Source:HGNC Symbol;Acc:HGNC:2419]	protein_coding	-2.140e-01	 4.8450938	1.699e+01	 3.759e-05	 1.481e-04
ENSG00000107175	CREB3	cAMP responsive element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2347]	protein_coding	 2.096e-01	 5.7963722	1.698e+01	 3.769e-05	 1.484e-04
ENSG00000165689	SDCCAG3	serologically defined colon cancer antigen 3 [Source:HGNC Symbol;Acc:HGNC:10667]	protein_coding	 2.121e-01	 5.2390794	1.698e+01	 3.779e-05	 1.488e-04
ENSG00000085231	TAF9	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa [Source:HGNC Symbol;Acc:HGNC:11542]	protein_coding	 2.716e-01	 3.8113542	1.697e+01	 3.807e-05	 1.498e-04
ENSG00000149311	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	protein_coding	-1.776e-01	 6.9546426	1.696e+01	 3.810e-05	 1.499e-04
ENSG00000117298	ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	protein_coding	-1.588e-01	 9.0223423	1.695e+01	 3.831e-05	 1.507e-04
ENSG00000111880	RNGTT	RNA guanylyltransferase and 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:10073]	protein_coding	 2.187e-01	 4.5647449	1.695e+01	 3.831e-05	 1.507e-04
ENSG00000198768	APCDD1L	adenomatosis polyposis coli down-regulated 1-like [Source:HGNC Symbol;Acc:HGNC:26892]	protein_coding	-2.943e-01	 5.3340499	1.695e+01	 3.838e-05	 1.509e-04
ENSG00000089048	ESF1	ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:15898]	protein_coding	 2.556e-01	 4.6750761	1.694e+01	 3.854e-05	 1.515e-04
ENSG00000197355	UAP1L1	UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28082]	protein_coding	-2.375e-01	 5.0058618	1.694e+01	 3.856e-05	 1.515e-04
ENSG00000137094	DNAJB5	DnaJ (Hsp40) homolog, subfamily B, member 5 [Source:HGNC Symbol;Acc:HGNC:14887]	protein_coding	 3.060e-01	 4.2901849	1.693e+01	 3.886e-05	 1.527e-04
ENSG00000146143	PRIM2	primase, DNA, polypeptide 2 (58kDa) [Source:HGNC Symbol;Acc:HGNC:9370]	protein_coding	 2.839e-01	 4.0318291	1.692e+01	 3.899e-05	 1.531e-04
ENSG00000182957	SPATA13	spermatogenesis associated 13 [Source:HGNC Symbol;Acc:HGNC:23222]	protein_coding	-2.735e-01	 3.6626035	1.691e+01	 3.915e-05	 1.537e-04
ENSG00000174306	ZHX3	zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]	protein_coding	-1.694e-01	 6.7254082	1.688e+01	 3.979e-05	 1.562e-04
ENSG00000021826	CPS1	carbamoyl-phosphate synthase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:2323]	protein_coding	-2.069e-01	 5.1120329	1.687e+01	 4.003e-05	 1.570e-04
ENSG00000130962	PRRG1	proline rich Gla (G-carboxyglutamic acid) 1 [Source:HGNC Symbol;Acc:HGNC:9469]	protein_coding	-2.781e-01	 4.5774019	1.686e+01	 4.016e-05	 1.575e-04
ENSG00000137601	NEK1	NIMA-related kinase 1 [Source:HGNC Symbol;Acc:HGNC:7744]	protein_coding	-2.216e-01	 4.6144108	1.686e+01	 4.018e-05	 1.575e-04
ENSG00000118707	TGIF2	TGFB-induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	protein_coding	 2.675e-01	 3.7016831	1.686e+01	 4.020e-05	 1.576e-04
ENSG00000257621	FLJ31306	uncharacterized LOC379025 [Source:EntrezGene;Acc:379025]	antisense	-2.689e-01	 4.6149914	1.686e+01	 4.025e-05	 1.577e-04
ENSG00000179218	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	protein_coding	 1.451e-01	10.6301640	1.685e+01	 4.047e-05	 1.585e-04
ENSG00000152894	PTPRK	protein tyrosine phosphatase, receptor type, K [Source:HGNC Symbol;Acc:HGNC:9674]	protein_coding	-1.741e-01	 6.2921112	1.684e+01	 4.063e-05	 1.591e-04
ENSG00000270001	RP11-218C14.8		lincRNA	-7.712e-01	 0.2074212	1.684e+01	 4.074e-05	 1.595e-04
ENSG00000071462	WBSCR22	Williams Beuren syndrome chromosome region 22 [Source:HGNC Symbol;Acc:HGNC:16405]	protein_coding	 2.090e-01	 5.5276953	1.683e+01	 4.090e-05	 1.601e-04
ENSG00000120696	KBTBD7	kelch repeat and BTB (POZ) domain containing 7 [Source:HGNC Symbol;Acc:HGNC:25266]	protein_coding	-4.629e-01	 2.9282227	1.683e+01	 4.092e-05	 1.601e-04
ENSG00000064933	PMS1	PMS1 postmeiotic segregation increased 1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9121]	protein_coding	 2.525e-01	 4.2813114	1.682e+01	 4.109e-05	 1.607e-04
ENSG00000082898	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	protein_coding	 1.647e-01	 7.8463079	1.681e+01	 4.130e-05	 1.615e-04
ENSG00000223891	OSER1-AS1	OSER1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48585]	lincRNA	-6.816e-01	 1.0236266	1.681e+01	 4.137e-05	 1.617e-04
ENSG00000173812	EIF1	eukaryotic translation initiation factor 1 [Source:HGNC Symbol;Acc:HGNC:3249]	protein_coding	 1.516e-01	 8.0351134	1.680e+01	 4.158e-05	 1.625e-04
ENSG00000108055	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	protein_coding	 1.866e-01	 6.3665270	1.680e+01	 4.162e-05	 1.625e-04
ENSG00000141385	AFG3L2	AFG3-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:315]	protein_coding	 1.843e-01	 6.2119049	1.680e+01	 4.162e-05	 1.625e-04
ENSG00000187091	PLCD1	phospholipase C, delta 1 [Source:HGNC Symbol;Acc:HGNC:9060]	protein_coding	-2.612e-01	 3.9657550	1.679e+01	 4.165e-05	 1.626e-04
ENSG00000106628	POLD2	polymerase (DNA directed), delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	protein_coding	 2.167e-01	 7.1089480	1.678e+01	 4.190e-05	 1.635e-04
ENSG00000183401	CCDC159	coiled-coil domain containing 159 [Source:HGNC Symbol;Acc:HGNC:26996]	protein_coding	-3.356e-01	 3.0640984	1.677e+01	 4.224e-05	 1.648e-04
ENSG00000110321	EIF4G2	eukaryotic translation initiation factor 4 gamma, 2 [Source:HGNC Symbol;Acc:HGNC:3297]	protein_coding	 1.440e-01	 9.6791037	1.676e+01	 4.241e-05	 1.654e-04
ENSG00000169379	ARL13B	ADP-ribosylation factor-like 13B [Source:HGNC Symbol;Acc:HGNC:25419]	protein_coding	 2.437e-01	 4.2262961	1.675e+01	 4.268e-05	 1.664e-04
ENSG00000170312	CDK1	cyclin-dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	protein_coding	 2.439e-01	 5.7238633	1.673e+01	 4.310e-05	 1.680e-04
ENSG00000029639	TFB1M	transcription factor B1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17037]	protein_coding	 2.835e-01	 3.8186051	1.673e+01	 4.319e-05	 1.683e-04
ENSG00000125864	BFSP1	beaded filament structural protein 1, filensin [Source:HGNC Symbol;Acc:HGNC:1040]	protein_coding	-5.751e-01	 1.1764431	1.673e+01	 4.321e-05	 1.683e-04
ENSG00000134698	AGO4	argonaute RISC catalytic component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	protein_coding	-3.404e-01	 4.2218021	1.672e+01	 4.331e-05	 1.687e-04
ENSG00000214114	MYCBP	MYC binding protein [Source:HGNC Symbol;Acc:HGNC:7554]	protein_coding	 2.751e-01	 3.4867429	1.672e+01	 4.342e-05	 1.691e-04
ENSG00000059769	DNAJC25	DnaJ (Hsp40) homolog, subfamily C , member 25 [Source:HGNC Symbol;Acc:HGNC:34187]	protein_coding	 2.990e-01	 3.3470677	1.672e+01	 4.343e-05	 1.691e-04
ENSG00000127080	IPPK	inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:HGNC Symbol;Acc:HGNC:14645]	protein_coding	 2.736e-01	 3.9399639	1.671e+01	 4.365e-05	 1.698e-04
ENSG00000139117	CPNE8	copine VIII [Source:HGNC Symbol;Acc:HGNC:23498]	protein_coding	-2.939e-01	 3.8491753	1.671e+01	 4.365e-05	 1.698e-04
ENSG00000223960	AC009948.5		antisense	-2.562e-01	 3.9624832	1.670e+01	 4.381e-05	 1.704e-04
ENSG00000278771	Metazoa_SRP	Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]	misc_RNA	 6.928e-01	 1.8210014	1.669e+01	 4.401e-05	 1.711e-04
ENSG00000171497	PPID	peptidylprolyl isomerase D [Source:HGNC Symbol;Acc:HGNC:9257]	protein_coding	 2.080e-01	 4.8832577	1.669e+01	 4.404e-05	 1.712e-04
ENSG00000147130	ZMYM3	zinc finger, MYM-type 3 [Source:HGNC Symbol;Acc:HGNC:13054]	protein_coding	-2.116e-01	 5.4624832	1.669e+01	 4.408e-05	 1.713e-04
ENSG00000198131	ZNF544	zinc finger protein 544 [Source:HGNC Symbol;Acc:HGNC:16759]	protein_coding	 2.494e-01	 3.9502571	1.667e+01	 4.446e-05	 1.727e-04
ENSG00000135090	TAOK3	TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133]	protein_coding	 1.771e-01	 5.8105888	1.665e+01	 4.495e-05	 1.746e-04
ENSG00000213639	PPP1CB	protein phosphatase 1, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9282]	protein_coding	-2.095e-01	 7.5433094	1.665e+01	 4.499e-05	 1.747e-04
ENSG00000162783	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	protein_coding	-2.196e-01	 6.3052128	1.663e+01	 4.532e-05	 1.759e-04
ENSG00000144674	GOLGA4	golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]	protein_coding	 1.657e-01	 7.0542824	1.663e+01	 4.536e-05	 1.760e-04
ENSG00000213380	COG8	component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623]	protein_coding	-2.109e-01	 4.9464444	1.663e+01	 4.537e-05	 1.760e-04
ENSG00000166997	CNPY4	canopy FGF signaling regulator 4 [Source:HGNC Symbol;Acc:HGNC:28631]	protein_coding	-2.398e-01	 5.4917598	1.663e+01	 4.547e-05	 1.763e-04
ENSG00000125485	DDX31	DEAD (Asp-Glu-Ala-Asp) box polypeptide 31 [Source:HGNC Symbol;Acc:HGNC:16715]	protein_coding	 2.761e-01	 3.8943066	1.663e+01	 4.553e-05	 1.765e-04
ENSG00000149636	DSN1	DSN1, MIS12 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16165]	protein_coding	 2.858e-01	 4.8187044	1.662e+01	 4.572e-05	 1.772e-04
ENSG00000224152	AC009506.1		antisense	-6.231e-01	 1.0890969	1.661e+01	 4.579e-05	 1.774e-04
ENSG00000011258	MBTD1	mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]	protein_coding	-3.249e-01	 3.9969696	1.661e+01	 4.581e-05	 1.774e-04
ENSG00000166401	SERPINB8	serpin peptidase inhibitor, clade B (ovalbumin), member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	protein_coding	 2.676e-01	 4.3345448	1.660e+01	 4.612e-05	 1.786e-04
ENSG00000185721	DRG1	developmentally regulated GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3029]	protein_coding	 1.887e-01	 5.7347321	1.659e+01	 4.639e-05	 1.795e-04
ENSG00000146247	PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	protein_coding	-1.921e-01	 6.3921485	1.659e+01	 4.639e-05	 1.795e-04
ENSG00000144455	SUMF1	sulfatase modifying factor 1 [Source:HGNC Symbol;Acc:HGNC:20376]	protein_coding	-2.009e-01	 5.2073526	1.656e+01	 4.708e-05	 1.821e-04
ENSG00000072506	HSD17B10	hydroxysteroid (17-beta) dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	protein_coding	 1.958e-01	 5.8930842	1.656e+01	 4.716e-05	 1.824e-04
ENSG00000121671	CRY2	cryptochrome circadian clock 2 [Source:HGNC Symbol;Acc:HGNC:2385]	protein_coding	-2.475e-01	 4.3043505	1.656e+01	 4.724e-05	 1.826e-04
ENSG00000144591	GMPPA	GDP-mannose pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:22923]	protein_coding	 1.888e-01	 6.0927017	1.654e+01	 4.768e-05	 1.843e-04
ENSG00000176463	SLCO3A1	solute carrier organic anion transporter family, member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]	protein_coding	-2.710e-01	 4.2806971	1.654e+01	 4.770e-05	 1.843e-04
ENSG00000122557	HERPUD2	HERPUD family member 2 [Source:HGNC Symbol;Acc:HGNC:21915]	protein_coding	-2.206e-01	 4.6696584	1.653e+01	 4.788e-05	 1.850e-04
ENSG00000170903	MSANTD4	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]	protein_coding	 2.684e-01	 4.5254169	1.653e+01	 4.790e-05	 1.850e-04
ENSG00000113194	FAF2	Fas associated factor family member 2 [Source:HGNC Symbol;Acc:HGNC:24666]	protein_coding	 1.716e-01	 6.2449902	1.653e+01	 4.799e-05	 1.853e-04
ENSG00000100395	L3MBTL2	l(3)mbt-like 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:18594]	protein_coding	 2.184e-01	 5.2365921	1.652e+01	 4.819e-05	 1.860e-04
ENSG00000128944	KNSTRN	kinetochore-localized astrin/SPAG5 binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	protein_coding	 2.534e-01	 5.0183608	1.652e+01	 4.820e-05	 1.860e-04
ENSG00000174749	C4orf32	chromosome 4 open reading frame 32 [Source:HGNC Symbol;Acc:HGNC:26813]	protein_coding	-2.759e-01	 5.0773600	1.651e+01	 4.833e-05	 1.864e-04
ENSG00000100632	ERH	enhancer of rudimentary homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:3447]	protein_coding	 1.627e-01	 6.8768727	1.651e+01	 4.841e-05	 1.867e-04
ENSG00000177602	GSG2	germ cell associated 2 (haspin) [Source:HGNC Symbol;Acc:HGNC:19682]	protein_coding	 3.644e-01	 3.2892303	1.651e+01	 4.848e-05	 1.869e-04
ENSG00000109670	FBXW7	F-box and WD repeat domain containing 7, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:16712]	protein_coding	-2.512e-01	 4.7988347	1.650e+01	 4.856e-05	 1.871e-04
ENSG00000084073	ZMPSTE24	zinc metallopeptidase STE24 [Source:HGNC Symbol;Acc:HGNC:12877]	protein_coding	 1.755e-01	 6.2197123	1.649e+01	 4.879e-05	 1.879e-04
ENSG00000140307	GTF2A2	general transcription factor IIA, 2, 12kDa [Source:HGNC Symbol;Acc:HGNC:4647]	protein_coding	 1.941e-01	 5.5131570	1.649e+01	 4.880e-05	 1.879e-04
ENSG00000144802	NFKBIZ	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta [Source:HGNC Symbol;Acc:HGNC:29805]	protein_coding	-2.118e-01	 5.2806831	1.649e+01	 4.897e-05	 1.885e-04
ENSG00000258441	LINC00641	long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]	processed_transcript	 2.966e-01	 3.6448388	1.647e+01	 4.931e-05	 1.898e-04
ENSG00000138160	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	protein_coding	 2.118e-01	 6.3756105	1.646e+01	 4.956e-05	 1.907e-04
ENSG00000107521	HPS1	Hermansky-Pudlak syndrome 1 [Source:HGNC Symbol;Acc:HGNC:5163]	protein_coding	-1.752e-01	 5.8390667	1.646e+01	 4.956e-05	 1.907e-04
ENSG00000112029	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	protein_coding	 2.497e-01	 4.4407216	1.646e+01	 4.979e-05	 1.915e-04
ENSG00000164484	TMEM200A	transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]	protein_coding	 2.372e-01	 5.4007968	1.645e+01	 5.004e-05	 1.924e-04
ENSG00000167004	PDIA3	protein disulfide isomerase family A, member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	protein_coding	 1.548e-01	 9.3394865	1.644e+01	 5.011e-05	 1.926e-04
ENSG00000025770	NCAPH2	non-SMC condensin II complex, subunit H2 [Source:HGNC Symbol;Acc:HGNC:25071]	protein_coding	 2.583e-01	 5.6757337	1.643e+01	 5.040e-05	 1.936e-04
ENSG00000158887	MPZ	myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]	protein_coding	-5.756e-01	 1.9984496	1.642e+01	 5.061e-05	 1.944e-04
ENSG00000127415	IDUA	iduronidase, alpha-L- [Source:HGNC Symbol;Acc:HGNC:5391]	protein_coding	-2.662e-01	 3.8063710	1.642e+01	 5.064e-05	 1.944e-04
ENSG00000117020	AKT3	v-akt murine thymoma viral oncogene homolog 3 [Source:HGNC Symbol;Acc:HGNC:393]	protein_coding	 1.771e-01	 6.0987792	1.642e+01	 5.080e-05	 1.950e-04
ENSG00000080839	RBL1	retinoblastoma-like 1 [Source:HGNC Symbol;Acc:HGNC:9893]	protein_coding	 2.929e-01	 4.5566783	1.640e+01	 5.138e-05	 1.972e-04
ENSG00000133706	LARS	leucyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:6512]	protein_coding	 1.560e-01	 7.0805064	1.639e+01	 5.151e-05	 1.976e-04
ENSG00000125901	MRPS26	mitochondrial ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:14045]	protein_coding	 2.555e-01	 5.2804382	1.639e+01	 5.161e-05	 1.980e-04
ENSG00000205208	C4orf46	chromosome 4 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:27320]	protein_coding	 3.033e-01	 4.0532054	1.638e+01	 5.174e-05	 1.984e-04
ENSG00000155099	TMEM55A	transmembrane protein 55A [Source:HGNC Symbol;Acc:HGNC:25452]	protein_coding	-2.504e-01	 3.8314470	1.638e+01	 5.185e-05	 1.988e-04
ENSG00000130706	ADRM1	adhesion regulating molecule 1 [Source:HGNC Symbol;Acc:HGNC:15759]	protein_coding	 2.228e-01	 6.8489022	1.637e+01	 5.203e-05	 1.994e-04
ENSG00000084652	TXLNA	taxilin alpha [Source:HGNC Symbol;Acc:HGNC:30685]	protein_coding	 1.715e-01	 7.2113921	1.635e+01	 5.271e-05	 2.019e-04
ENSG00000254531	FLJ20021	uncharacterized LOC90024 [Source:EntrezGene;Acc:90024]	lincRNA	-4.609e-01	 1.9796883	1.634e+01	 5.294e-05	 2.028e-04
ENSG00000230630	DNM3OS	DNM3 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:41228]	antisense	 4.068e-01	 4.2019305	1.631e+01	 5.385e-05	 2.062e-04
ENSG00000274565	CTD-3035K23.7		antisense	 6.204e-01	 1.6007301	1.630e+01	 5.393e-05	 2.064e-04
ENSG00000126775	ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	protein_coding	-2.811e-01	 4.2822186	1.630e+01	 5.396e-05	 2.065e-04
ENSG00000088854	C20orf194	chromosome 20 open reading frame 194 [Source:HGNC Symbol;Acc:HGNC:17721]	protein_coding	-2.246e-01	 5.0542247	1.630e+01	 5.397e-05	 2.065e-04
ENSG00000105202	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	protein_coding	 1.742e-01	 7.2307584	1.629e+01	 5.429e-05	 2.076e-04
ENSG00000120686	UFM1	ubiquitin-fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]	protein_coding	 2.089e-01	 5.8353825	1.628e+01	 5.470e-05	 2.091e-04
ENSG00000173674	EIF1AX	eukaryotic translation initiation factor 1A, X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	protein_coding	 2.074e-01	 6.9564120	1.627e+01	 5.480e-05	 2.094e-04
ENSG00000114098	ARMC8	armadillo repeat containing 8 [Source:HGNC Symbol;Acc:HGNC:24999]	protein_coding	 1.820e-01	 5.5113892	1.627e+01	 5.482e-05	 2.094e-04
ENSG00000044090	CUL7	cullin 7 [Source:HGNC Symbol;Acc:HGNC:21024]	protein_coding	-1.888e-01	 6.3629209	1.627e+01	 5.486e-05	 2.096e-04
ENSG00000173581	CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	protein_coding	-3.575e-01	 3.0063691	1.627e+01	 5.500e-05	 2.100e-04
ENSG00000138346	DNA2	DNA replication helicase/nuclease 2 [Source:HGNC Symbol;Acc:HGNC:2939]	protein_coding	 3.316e-01	 3.2132517	1.627e+01	 5.502e-05	 2.100e-04
ENSG00000109654	TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	protein_coding	-2.024e-01	 5.2764577	1.627e+01	 5.503e-05	 2.100e-04
ENSG00000171860	C3AR1	complement component 3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	protein_coding	-5.888e-01	 1.0527899	1.625e+01	 5.554e-05	 2.119e-04
